trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2021-08-16 13:48:30,2021-08-16 13:48:30,买入开仓,SHSE.688006,116.2699966430664,700,多,700,116.2699966430664,-81388.9976501464,8.13889976501465,-81397.1365499115,213922.80949611653,700,116.28162364273072,1,1,0
2021-08-23 09:35:00,2021-08-23 09:35:00,卖出平仓,SHSE.688006,114.5,700,多,-700,114.5,80150.0,8.015,80141.985,294064.7944961165,0,116.28162364273072,1,1,0
2021-08-23 09:35:00,2021-08-23 09:35:00,卖出平仓,SHSE.688122,95.4000015258789,1100,多,-1100,95.4000015258789,104940.0016784668,10.49400016784668,104929.50767829896,398994.3021744154,0,82.9682950843811,1,1,0
2021-08-23 09:35:00,2021-08-23 09:35:00,卖出平仓,SHSE.688222,26.15999984741211,3200,多,-3200,26.15999984741211,83711.99951171875,8.371199951171876,83703.62831176758,482697.93048618303,0,30.913716162645816,1,1,0
2021-08-23 13:48:30,2021-08-23 13:48:30,买入开仓,SHSE.688567,37.20000076293945,400,多,400,37.20000076293945,-14880.0003051757,1.4880000305175782,-14881.4883052063,467816.4421809768,2400,35.67023396917978,1,1,0
2021-08-23 13:48:30,2021-08-23 13:48:30,买入开仓,SHSE.688078,58.54999923706055,1700,多,1700,58.54999923706055,-99534.9987030029,9.953499870300291,-99544.9522028732,368271.4899781035,1700,58.55585423698425,1,1,0
2021-08-23 13:48:30,2021-08-23 13:48:30,买入开仓,SHSE.688037,243.6300048828125,400,多,400,243.6300048828125,-97452.001953125,9.7452001953125,-97461.7471533203,270809.7428247832,400,243.6543678833008,1,1,0
2021-08-23 13:48:30,2021-08-23 13:48:30,买入开仓,SHSE.688025,65.80000305175781,1400,多,1400,65.80000305175781,-92120.0042724609,9.212000427246094,-92129.2162728881,178680.52655189502,1400,65.80658305206299,1,1,0
2021-08-25 00:00:00,,分红派息,SHSE.688005,0.0,0,多,0,0.0,63.0,0.0,63.0,178743.52655189502,700,127.972808052063,1,1,0
2021-08-30 09:35:00,2021-08-30 09:35:00,卖出平仓,SHSE.688005,120.22000122070312,700,多,-700,120.22000122070312,84154.00085449219,8.41540008544922,84145.58545440674,262889.11200630176,0,127.972808052063,1,1,0
2021-08-30 09:35:00,2021-08-30 09:35:00,卖出平仓,SHSE.688078,72.0,1700,多,-1700,72.0,122400.0,12.24,122387.76,385276.87200630177,0,58.55585423698425,1,1,0
2021-08-30 09:35:00,2021-08-30 09:35:00,卖出平仓,SHSE.688599,61.61000061035156,200,多,-200,61.61000061035156,12322.000122070312,1.2322000122070311,12320.767922058105,397597.6399283599,1700,44.924490168762205,1,1,0
2021-08-30 13:48:30,2021-08-30 13:48:30,买入开仓,SHSE.688017,177.0,500,多,500,177.0,-88500.0,8.85,-88508.85,309088.7899283599,500,177.01770000000002,1,1,0
2021-08-30 13:48:30,2021-08-30 13:48:30,买入开仓,SHSE.688025,59.29999923706055,200,多,200,59.29999923706055,-11859.9998474121,1.185999984741211,-11861.1858473968,297227.60408096306,1600,64.99400132517815,1,1,0
2021-08-30 13:48:30,2021-08-30 13:48:30,买入开仓,SHSE.688022,37.5,2500,多,2500,37.5,-93750.0,9.375,-93759.375,203468.22908096304,2500,37.50375,1,1,0
2021-09-06 09:35:00,2021-09-06 09:35:00,卖出平仓,SHSE.688012,160.77999877929688,500,多,-500,160.77999877929688,80389.99938964844,8.038999938964844,80381.96038970948,283850.1894706725,0,182.51825,1,1,0
2021-09-06 09:35:00,2021-09-06 09:35:00,卖出平仓,SHSE.688022,39.709999084472656,200,多,-200,39.709999084472656,7941.999816894531,0.7941999816894532,7941.205616912842,291791.3950875854,2300,37.50375,1,1,0
2021-09-06 09:35:00,2021-09-06 09:35:00,卖出平仓,SHSE.688037,203.0,400,多,-400,203.0,81200.0,8.120000000000001,81191.88,372983.2750875854,0,243.6543678833008,1,1,0
2021-09-06 09:35:00,2021-09-06 09:35:00,卖出平仓,SHSE.688599,58.29999923706055,200,多,-200,58.29999923706055,11659.99984741211,1.165999984741211,11658.833847427368,384642.1089350128,1500,44.924490168762205,1,1,0
