trade_date,portfolio_return,benchmark_return,excess_return,selected_strategy,portfolio_nav
2019-10-16,-0.007889132785113273,-0.003446021134126287,-0.004443111650986986,ETF_长持_电子,0.9117708727436653
2019-10-17,0.004996334480322107,0.0006465468783196648,0.004349787602002442,ETF_长持_电子,0.9163263849933079
2019-10-18,-0.02274795866397228,-0.014226941989720965,-0.008521016674251314,ETF_长持_电子,0.8954818302647729
2019-10-21,0.0003429585894314524,0.002962259280090418,-0.0026193006906589655,ETF_长持_电子,0.895788943450142
2019-10-22,-0.003355704697986517,0.00387573328844959,-0.007231437986436107,ETF_长持_银行,0.892782940284202
2019-10-23,-0.0023379432694276003,-0.006364696620987598,0.004026753351559997,ETF_长持_电子,0.8906956644179048
2019-10-24,-0.002313674809700128,-0.00010772174249451538,-0.0022059530672056127,ETF_长持_电子,0.888634884296032
2019-10-25,-0.002256367590452335,0.006749352140217324,-0.009005719730669659,ETF_长持_银行,0.8866297973433611
2019-10-28,0.012855223413175576,0.007645442124282642,0.005209781288892934,ETF_长持_综合,0.8980276214729886
2019-10-29,-0.0029148791572867205,-0.004166215681056129,0.0012513365237694085,ETF_长持_银行,0.8954099794764893
2019-10-30,-0.0032988098724672232,-0.004859182052392885,0.001560372179925662,ETF_长持_银行,0.8924561921962866
2019-10-31,-0.014160905519346678,-0.0011496635186010185,-0.01301124200074566,ETF_长持_电子,0.879818204378439
2019-11-01,0.012241754914801284,0.016886928131430334,-0.0046451732166290505,ETF_长持_电子,0.8905887232060204
2019-11-04,0.005734774568116219,0.006511102960762516,-0.0007763283926462972,ETF_长持_银行,0.8956960487665134
2019-11-05,0.011610783721362372,0.006206748431219378,0.0054040352901429944,ETF_长持_银行,0.9060957818688202
2019-11-06,0.0033923197054472887,-0.0044796499101831255,0.007871969615630414,ETF_长持_银行,0.9091695484446765
2019-11-07,-0.002247028871228629,0.0017549580394056186,-0.004001986910634248,ETF_长持_银行,0.9071266182204794
2019-11-08,-0.012518207832725503,-0.004725649092861106,-0.007792558739864397,ETF_长持_银行,0.8957710186829979
2019-11-11,-0.015334158059782999,-0.017627035336199692,0.002292877276416694,ETF_长持_银行,0.88203512429714
2019-11-12,0.0018911725801225021,0.00018204046894121362,0.0017091321111812885,ETF_长持_银行,0.8837032049389157
2019-11-13,-0.00021300432924387103,-0.0009496914815545487,0.0007366871523106777,ETF_长持_医药生物,0.883514972330497
2019-11-14,0.0046663420194899,0.001506545607972809,0.0031597964115170907,ETF_长持_医药生物,0.8876377553707313
2019-11-15,-0.006576619127551364,-0.007365297807881865,0.0007886786803305013,ETF_长持_医药生物,0.8818000999304234
2019-11-18,0.0035762156707552784,0.007954395271586812,-0.004378179600831533,ETF_长持_医药生物,0.8849536072662681
2019-11-19,0.009521946129263714,0.010007883715188237,-0.00048593758592452296,ETF_长持_农业,0.8933800878415552
2019-11-20,-0.011187523293171853,-0.00992518645368412,-0.0012623368394877321,ETF_长持_医药生物,0.8833853772991719
2019-11-21,-0.01484107300311277,-0.004674190179745463,-0.010166882823367307,ETF_长持_医药生物,0.8702749904247925
2019-11-22,-0.02210996966658474,-0.010181823417227176,-0.011928146249357563,ETF_长持_电子,0.851033236784913
2019-11-25,-0.02302582787863161,0.0073276202866559,-0.03035344816528751,ETF_长持_电子,0.8314374919557089
2019-11-26,0.014099521764816547,0.003467376321232729,0.010632145443583818,ETF_长持_电子,0.8431603629696229
2019-11-27,-0.0005709313086758039,-0.004120279676506633,0.003549348367830829,ETF_长持_计算机,0.8426789763201691
2019-11-28,0.0007598104943236095,-0.0034357611969350055,0.004195571691258615,ETF_长持_电子,0.8433192526497231
2019-11-29,0.0042778667449294705,-0.008707835939019803,0.012985702683949274,ETF_长持_电子,0.846926860035992
2019-12-02,0.010847640677858372,0.0019297298649822991,0.008917910812876073,ETF_长持_电子,0.8561140182940893
2019-12-03,0.013122584294378292,0.003917666644795315,0.009204917649582978,ETF_长持_电子,0.8673484466647524
2019-12-04,0.015569938620387136,-0.0003293355619333749,0.01589927418232051,ETF_长持_医药生物,0.8808530087418107
2019-12-05,0.020910433848145615,0.007674334819377293,0.013236099028768322,ETF_长持_电子,0.8992720273110464
2019-12-06,0.0068828167910597315,0.005934349338414746,0.0009484674526449854,ETF_长持_医药生物,0.9054615519203532
2019-12-09,-0.00011353688305393295,-0.0017780151027115831,0.0016644782196576502,ETF_长持_电子,0.9053587486380229
2019-12-10,0.019393106333388088,0.0012675054373736394,0.01812560089601445,ETF_长持_电子,0.9229164671202232
2019-12-11,-0.013442964135484736,0.000606324869064867,-0.014049289004549603,ETF_长持_电子,0.9105097341526778
2019-12-12,0.00530664757145094,-0.003004292461324498,0.008310940032775438,ETF_长持_电子,0.9153414884222015
2019-12-13,0.01352170122212537,0.01983973782532633,-0.0063180366032009605,ETF_长持_电子,0.9277184625448621
2019-12-16,0.03385629301294757,0.004870015937368022,0.028986277075579547,ETF_长持_电子,0.9591275706463022
2019-12-17,0.01738075762276825,0.013605659861412489,0.0037750977613557613,ETF_长持_电子,0.97579793448102
2019-12-18,-0.0012725538686747528,-0.002230936932152705,0.0009583830634779522,ETF_长持_电子,0.9745561790444514
2019-12-19,-0.014995849908253645,-0.0013968270940268868,-0.013599022814226758,ETF_长持_电子,0.9599418808563396
2019-12-20,-0.012095899174537017,-0.0024575198909303486,-0.009638379283606668,ETF_长持_电子,0.9483305206520859
2019-12-23,-0.027460567868339725,-0.012485273829052401,-0.014975294039287323,ETF_长持_电子,0.9222888260281014
2019-12-24,0.022988269734507183,0.006519100797202748,0.016469168937304435,ETF_长持_电子,0.9434906503339573
2019-12-25,0.01735340501792093,-0.0005236719113080879,0.01787707692922902,ETF_长持_电子,0.9598634257198241
2019-12-26,0.020442214514191592,0.00880029304909713,0.011641921465094462,ETF_长持_建筑材料,0.9794851597727156
2019-12-27,-0.0249777887740531,-0.0009836343522046098,-0.02399415442184849,ETF_长持_电子,0.9550197863445931
2019-12-30,0.024860565160422565,0.014819788167550696,0.01004077699287187,ETF_长持_建筑材料,0.9787621179725057
2019-12-31,0.021251181923241713,0.0036624308297750208,0.017588751093466692,ETF_长持_建筑材料,0.9995619698011168
2020-01-01,0.0,0.0,0.0,ETF_长持_建筑材料,0.9995619698011168
2020-01-02,0.03483928068552111,0.013586618952418972,0.02125266173310214,ETF_长持_电子,1.0343859898295902
2020-01-03,0.004901116843736286,-0.0017522827674155694,0.006653399611151856,ETF_长持_电子,1.039455636427269
2020-01-06,0.012948793407887349,-0.0037803697686318305,0.01672916317651918,ETF_长持_电子,1.0529153327200296
2020-01-07,-0.00048285061911301774,0.00749086635942775,-0.007973716978540768,ETF_长持_电子,1.0524069318997522
2020-01-08,-0.01224085415779641,-0.011516245482157905,-0.0007246086756385051,ETF_长持_电子,1.0395245721317135
2020-01-09,0.0254178513501937,0.012657705490228155,0.012760145859965544,ETF_长持_电子,1.0659470531810311
2020-01-10,0.006300018862331891,-0.0002845088417582353,0.006584527704090126,ETF_长持_电子,1.0726625397223186
2020-01-13,0.030788757738694716,0.00980100595580069,0.020987751782894026,ETF_长持_电子,1.1056884867932022
2020-01-14,-0.004847433146467295,-0.0033544574802931715,-0.0014929756661741234,ETF_长持_电子,1.1003287357726537
2020-01-15,0.011668580975253029,-0.005525639335979937,0.017194220311232966,ETF_长持_电子,1.1131680107254147
2020-01-16,0.00028383434395551355,-0.004245770980747077,0.00452960532470259,ETF_长持_电子,1.1134839660374511
2020-01-17,-0.01124954857349214,0.001400226375072533,-0.012649774948564674,ETF_长持_电子,1.1009577740757082
2020-01-20,0.038533886078492285,0.0074557150397378535,0.031078171038754432,ETF_长持_电子,1.143381955519172
2020-01-21,-0.006423509492072932,-0.017086669350005135,0.010663159857932203,ETF_长持_电子,1.1360374306748298
2020-01-22,0.03569803191812149,0.004283247111877886,0.0314147848062436,ETF_长持_电子,1.1765917311352405
2020-01-23,-0.03542212381387155,-0.030985463431372318,-0.004436660382499236,ETF_长持_电子,1.1349143531565906
2020-01-24,0.0,0.0,0.0,ETF_长持_电子,1.1349143531565906
2020-01-27,0.0,0.0,0.0,ETF_长持_电子,1.1349143531565906
2020-01-28,0.0,0.0,0.0,ETF_长持_电子,1.1349143531565906
2020-01-29,0.0,0.0,0.0,ETF_长持_电子,1.1349143531565906
2020-01-30,0.0,0.0,0.0,ETF_长持_电子,1.1349143531565906
2020-01-31,0.0,0.0,0.0,ETF_长持_电子,1.1349143531565906
2020-02-03,-0.09737523442186058,-0.07880901060173484,-0.018566223820125738,ETF_长持_电子,1.0244018019692334
2020-02-04,0.014157316571697054,0.026374827301190784,-0.01221751072949373,ETF_长持_非银金融,1.0389045825763288
2020-02-05,0.026375249689820635,0.011329557800250134,0.0150456918895705,ETF_长持_有色金属,1.0663059503456784
2020-02-06,0.010010989400545789,0.018609741103576383,-0.008598751703030594,ETF_长持_有色金属,1.076980727912328
2020-02-07,-0.004159149778529603,2.415523910603845e-05,-0.004183305017635641,ETF_长持_有色金属,1.0725014037563507
2020-02-10,0.05926371541703279,0.004137548917344525,0.05512616649968827,ETF_长持_农业,1.1360618217329352
2020-02-11,-0.015237791887400598,0.009310278750396028,-0.024548070637796626,ETF_长持_农业,1.1187507481221475
2020-02-12,0.005810468065483576,0.008088169196113881,-0.002277701130630305,ETF_长持_医药生物,1.1252512136173471
2020-02-13,-0.01564217269136825,-0.0061523692520829565,-0.009489803439285294,ETF_长持_医药生物,1.107649839812773
2020-02-14,-0.0012535864282633424,0.007024234941383156,-0.008277821369646499,ETF_长持_医药生物,1.1062613050063157
2020-02-17,0.03719220026417713,0.02249144388811075,0.014700756376066382,ETF_长持_创业板,1.1474055970066206
2020-02-18,-0.006518342373434072,-0.004883794158179411,-0.0016345482152546609,ETF_长持_医药生物,1.139926414484137
2020-02-19,-0.0065677292946411114,-0.0015280550824411376,-0.005039674212199974,ETF_长持_医药生物,1.1324396863779944
2020-02-20,0.02210871158078387,0.023040790231171338,-0.000932078650387469,ETF_长持_创业板,1.157476468786759
2020-02-21,0.018247046947658108,0.0011663693882828507,0.017080677559375257,ETF_长持_创业板,1.1785969962535203
2020-02-24,-0.00204186406202278,-0.004012902500338367,0.0019710384383155866,ETF_长持_医药生物,1.1761904614032623
2020-02-25,-0.010893121340307066,-0.0021739294549790733,-0.008719191885327993,ETF_长持_医药生物,1.163378075987885
2020-02-26,-0.006449319253153729,-0.012328054364093344,0.005878735110939615,ETF_长持_医药生物,1.1558750793637194
2020-02-27,0.004444962773105576,0.0029120195770446777,0.0015329431960608986,ETF_长持_医药生物,1.1610129010618515
2020-02-28,-0.03207215575340805,-0.0354544675396381,0.0033823117862300522,ETF_长持_医药生物,1.1237767144672797
2020-03-02,0.036315232601795255,0.03289740979857925,0.0034178228032160085,ETF_长持_国防军工,1.1645869272456402
2020-03-03,0.0056025384626041674,0.0053309777593060215,0.00027156070329814597,ETF_长持_建筑装饰,1.17111157029858
2020-03-04,0.006013530443498061,0.005790468527408166,0.000223061916089895,ETF_长持_国防军工,1.1781540853793033
2020-03-05,0.0024221315892474227,0.02227740769473563,-0.019855276105488207,ETF_长持_建筑材料,1.1810077296065014
2020-03-06,-0.023625533285035694,-0.016216391225563953,-0.0074091420594717405,ETF_长持_建筑装饰,1.1531057921807986
2020-03-09,-0.06335453360268528,-0.034160795950771816,-0.029193737651913465,ETF_长持_计算机,1.0800513125226292
2020-03-10,0.05273509184471559,0.021415101951211213,0.031319989893504374,ETF_长持_电子,1.1370079176855157
2020-03-11,-0.02418732008706037,-0.01330055625749571,-0.01088676382956466,ETF_长持_计算机,1.109506743238934
2020-03-12,-0.013872000575601673,-0.019242687887578214,0.005370687311976541,ETF_长持_计算机,1.0941156650580897
2020-03-13,-0.00900485360561043,-0.014072273101766286,0.005067419496155856,ETF_长持_通信,1.0842633136666364
2020-03-16,-0.08143101952736576,-0.04299346640403301,-0.038437553123332746,ETF_长持_通信,0.9959706465986422
2020-03-17,-0.013170420869992538,-0.004870810167325379,-0.00829961070266716,ETF_长持_通信,0.9828532940087795
2020-03-18,-0.029911269281457153,-0.019792989275469575,-0.010118280005987579,ETF_长持_非银金融,0.9534549044675157
2020-03-19,0.04317526790009163,-0.012970454642019846,0.056145722542111476,ETF_长持_通信,0.994620575398557
2020-03-20,0.007335657326343892,0.017868388238297284,-0.010532730911953392,ETF_长持_国防军工,1.0019167711094117
2020-03-23,-0.035898278174700815,-0.03364647318769587,-0.002251804987004946,ETF_长持_非银金融,0.9659496841522279
2020-03-24,0.01584663943557363,0.026855690518368114,-0.011009051082794485,ETF_长持_国防军工,0.9812567405098945
2020-03-25,0.020612739403193414,0.026869081600896072,-0.006256342197702658,ETF_长持_非银金融,1.001483129989652
2020-03-26,-0.010705303325961757,-0.006573749097418702,-0.004131554228543055,ETF_长持_非银金融,0.9907619493072792
2020-03-27,0.00012053935884015488,0.0032485523711001107,-0.003128013012259956,ETF_长持_非银金融,0.9908813751174119
2020-03-30,-0.009844687320239798,-0.00968978807757992,-0.0001548992426598783,ETF_长持_非银金融,0.9811264578079317
2020-03-31,-0.002766435392667743,0.003278153723616617,-0.00604458911628436,ETF_长持_非银金融,0.9784122348503691
2020-04-01,-0.0023136075633330977,-0.0030056521495799293,0.0006920445862468316,ETF_长持_非银金融,0.9761485729037617
2020-04-02,0.013908275451699259,0.01617784318897586,-0.002269567737276601,ETF_长持_非银金融,0.9897251161374904
2020-04-03,-0.01359133840129001,-0.005706821628399528,-0.007884516772890482,ETF_长持_非银金融,0.9762734271598097
2020-04-06,0.0,0.0,0.0,ETF_长持_非银金融,0.9762734271598097
2020-04-07,0.020512221703254063,0.022838167096181694,-0.002325945392927631,ETF_长持_非银金融,0.9962989641407074
2020-04-08,-0.01901119595826173,-0.0046542391783258585,-0.01435695677993587,ETF_长持_农业,0.9773581293004152
2020-04-09,0.0,0.003297583064189036,-0.003297583064189036,交易记录桥水全天候,0.9773581293004152
2020-04-10,-0.008261122069655236,-0.006230814853523614,-0.0020303072161316216,ETF_长持_农业,0.9692840544884946
2020-04-13,-0.0272651288057415,-0.004224156873240847,-0.023040971932500653,ETF_长持_农业,0.9428563998935144
2020-04-14,0.0,0.019301238289969103,-0.019301238289969103,交易记录桥水全天候,0.9428563998935144
2020-04-15,0.0,-0.0074069599462226465,0.0074069599462226465,交易记录桥水全天候,0.9428563998935144
2020-04-16,0.0,0.0013215225737086556,-0.0013215225737086556,交易记录桥水全天候,0.9428563998935144
2020-04-17,0.0,0.009758754817968507,-0.009758754817968507,交易记录桥水全天候,0.9428563998935144
2020-04-20,0.001921900919397368,0.0036379859174420215,-0.0017160849980446535,交易记录桥水全天候,0.9446684764753295
2020-04-21,0.0,-0.011783632823436863,0.011783632823436863,交易记录桥水全天候,0.9446684764753295
2020-04-22,0.0,0.008228889167713582,-0.008228889167713582,交易记录桥水全天候,0.9446684764753295
2020-04-23,0.0,-0.0025084496640789267,0.0025084496640789267,交易记录桥水全天候,0.9446684764753295
2020-04-24,0.0,-0.00855940429570845,0.00855940429570845,交易记录桥水全天候,0.9446684764753295
2020-04-27,-0.0015587899238387326,0.006794071518197331,-0.008352861442036064,交易记录桥水全天候,0.9431959367728316
2020-04-28,0.0,0.006900103040492267,-0.006900103040492267,交易记录桥水全天候,0.9431959367728316
2020-04-29,0.0,0.004646614515711578,-0.004646614515711578,交易记录桥水全天候,0.9431959367728316
2020-04-30,0.0,0.01177781823372559,-0.01177781823372559,交易记录桥水全天候,0.9431959367728316
2020-05-01,0.0,0.0,0.0,交易记录桥水全天候,0.9431959367728316
2020-05-04,0.0,0.0,0.0,交易记录桥水全天候,0.9431959367728316
2020-05-05,0.0,0.0,0.0,交易记录桥水全天候,0.9431959367728316
2020-05-06,0.005534393679907046,0.006051433311015542,-0.0005170396311084957,交易记录桥水全天候,0.9484159544042212
2020-05-07,0.0,-0.00288581486067252,0.00288581486067252,交易记录etf动量轮动,0.9484159544042212
2020-05-08,0.0,0.009867042034708451,-0.009867042034708451,交易记录桥水全天候,0.9484159544042212
2020-05-11,0.0,-0.0008682463313792743,0.0008682463313792743,交易记录etf动量轮动,0.9484159544042212
2020-05-12,0.0,1.451954094111585e-05,-1.451954094111585e-05,交易记录etf动量轮动,0.9484159544042212
2020-05-13,0.0027404370166603798,0.002023893615681338,0.0007165434009790417,ETF_长持_电子,0.9510150285928618
2020-05-14,-0.010759940914126798,-0.01084487331943984,8.493240531304291e-05,ETF_长持_创业板,0.940782163076756
2020-05-15,0.015249684354915027,-0.0031595190248938643,0.01840920337980889,ETF_长持_电子,0.9551287941104107
